date,ticker,close,nav,premium_pct,zscore,ret_1d,flag_1.5,flag_2.0,flag_2.5,stress_episode
2023-05-09,LQD,107.72000122070312,107.3292037803118,0.3641110029952642,0.5017369383357733,-0.00037120373732724143,0,0,0,
2023-05-10,LQD,108.56999969482422,107.73597330641444,0.7741391875095499,1.4101291832451412,0.00789081381812795,0,0,0,
2023-05-11,LQD,108.98999786376952,108.384513377515,0.5586448353055228,0.929142011764683,0.00386845509925271,0,0,0,
2023-05-12,LQD,108.31999969482422,108.14263933352288,0.16400594843477223,0.08401757288054174,-0.006147336288443217,0,0,0,
2023-05-15,LQD,107.73999786376952,108.0477308129691,-0.2848120426816517,-0.8968982976205986,-0.005354522089076608,0,0,0,
2023-05-16,LQD,107.1999969482422,107.6726032619803,-0.43892903061718497,-1.2069382512449158,-0.005012074681958967,0,0,0,
2023-05-17,LQD,107.19000244140624,108.11488630147116,-0.8554639344353993,-2.037497625576593,-9.32323425418824e-05,-1,-1,0,
2023-05-18,LQD,106.73999786376952,107.072483920285,-0.3105242769589733,-0.8183711102404281,-0.004198195422961293,0,0,0,
2023-05-19,LQD,106.61000061035156,106.80312367462416,-0.18082155055777907,-0.5116026129601597,-0.0012178869778868284,0,0,0,
2023-05-22,LQD,106.56999969482422,107.20708526400182,-0.5942569631557008,-1.3809736497067886,-0.00037520791012413124,0,0,0,
2023-05-23,LQD,106.79000091552734,107.47529972202544,-0.6376337709878976,-1.4339631166227425,0.0020643822964541148,0,0,0,
2023-05-24,LQD,106.37000274658205,106.82433444265364,-0.4253073032863028,-0.9646424286439317,-0.0039329353436144965,0,0,0,
2023-05-25,LQD,106.0199966430664,106.58428625636073,-0.529430400215909,-1.1977732579250076,-0.0032904587240587535,0,0,0,
2023-05-26,LQD,106.47000122070312,107.06067773919372,-0.55172125841527,-1.3292049618434691,0.0042445254846756875,0,0,0,
2023-05-30,LQD,107.2699966430664,108.16242602095748,-0.8250826194654325,-1.8979460757509556,0.007513810586936787,-1,0,0,
2023-05-31,LQD,107.62000274658205,108.43147646596236,-0.748374684019954,-1.6743813710464057,0.003262851817552148,-1,0,0,
2023-06-01,LQD,107.5999984741211,108.49992853248196,-0.8294291715514366,-1.784593161743892,-0.00018587875813436128,-1,0,0,
2023-06-02,LQD,107.30999755859376,108.02537434917562,-0.6622303277279189,-1.4193714019462975,-0.002695175833083985,0,0,0,
2023-06-05,LQD,107.08000183105467,107.93702854517012,-0.7940062142407368,-1.6674177434783788,-0.0021432833172277954,-1,0,0,
2023-06-06,LQD,107.29000091552734,108.62538675256594,-1.22934967318499,-2.4135014259787675,0.001961141958178203,-1,-1,0,
2023-06-07,LQD,106.33000183105467,107.82407026506318,-1.3856538992969316,-2.5390922686092554,-0.008947703199560064,-1,-1,-1,
2023-06-08,LQD,107.04000091552734,107.9497251386752,-0.8427295409777142,-1.4680634915282804,0.0066773165827718195,0,0,0,
2023-06-09,LQD,106.76000213623048,107.49537957665144,-0.6841014407475886,-1.1496533026569224,-0.0026158331175447636,0,0,0,
2023-06-12,LQD,107.0999984741211,106.9825218894994,0.10980913755523382,0.3049742460290678,0.003184679009810898,0,0,0,
2023-06-13,LQD,106.62000274658205,106.51427810104016,0.09925866036625842,0.29539456334962766,-0.004481752888680357,0,0,0,
2023-06-14,LQD,106.9499969482422,106.96193604194109,-0.011162002241810163,0.09781464003863935,0.0030950496450885545,0,0,0,
2023-06-15,LQD,107.87999725341795,107.42101510415452,0.42727407557860914,0.8999079074828967,0.008695655275481773,0,0,0,
2023-06-16,LQD,107.69000244140624,107.32235929649606,0.3425596933575599,0.7524137995705577,-0.001761168120586909,0,0,0,
2023-06-20,LQD,108.08000183105467,108.431227729159,-0.3239158178505813,-0.4559605464450213,0.0036215004253588035,0,0,0,
2023-06-21,LQD,107.95999908447266,107.68603330946326,0.254411613641753,0.614339230059576,-0.0011103140687358515,0,0,0,
2023-06-22,LQD,107.4000015258789,106.7198433859528,0.6373305266821951,1.3083296377032736,-0.005187083765678668,0,0,0,
2023-06-23,LQD,107.6999969482422,107.311655228009,0.3618821454277971,0.8015498241337039,0.002793253427384901,0,0,0,
2023-06-26,LQD,107.81999969482422,106.9830437021022,0.7823258375902602,1.5307225485161844,0.001114231661860643,1,0,0,
2023-06-27,LQD,107.6999969482422,106.70884968198976,0.9288332403603123,1.7639924518076935,-0.0011129915314568306,1,0,0,
2023-06-28,LQD,108.16999816894533,107.35778397661096,0.7565489545791256,1.4271632778122723,0.0043639854598045424,0,0,0,
2023-06-29,LQD,107.3499984741211,106.32658483288928,0.962519056584282,1.7688570040031348,-0.00758065737917013,1,0,0,
2023-06-30,LQD,108.13999938964844,107.3375310241214,0.7476120960400134,1.400942499179832,0.0073591143619604615,0,0,0,
2023-07-03,LQD,107.48999786376952,107.51384926286862,-0.022184489963506825,0.04764591381615377,-0.0060107409797260924,0,0,0,
2023-07-05,LQD,106.72000122070312,106.6629963249746,0.05344392872186526,0.18384111576061832,-0.007163425977943283,0,0,0,
2023-07-06,LQD,105.63999938964844,105.65144911198225,-0.010837260094437409,0.0779347882056208,-0.010119957071788033,0,0,0,
2023-07-07,LQD,105.54000091552734,105.45088920611305,0.0845054129796102,0.2670690251618117,-0.0009465966934764092,0,0,0,
2023-07-10,LQD,106.08999633789062,106.03469636454837,0.05215271532644016,0.22007315382192127,0.005211250877318996,0,0,0,
2023-07-11,LQD,106.58999633789062,106.29818874453142,0.27451793563530635,0.6309028023058976,0.004712979708355602,0,0,0,
2023-07-12,LQD,107.52999877929688,106.99725520235592,0.4979039657918522,1.006598113523873,0.008818861747836415,0,0,0,
2023-07-13,LQD,108.29000091552734,108.01162341184104,0.25772920996184445,0.5754797674508392,0.0070678149805465385,0,0,0,
2023-07-14,LQD,107.4499969482422,107.06038333204688,0.36391950418011865,0.7656364418934507,-0.007756985503586722,0,0,0,
2023-07-17,LQD,107.62999725341795,107.2420909913982,0.36171083427575845,0.7605555897965608,0.0016752006541467246,0,0,0,
2023-07-18,LQD,107.9000015258789,107.34737122530022,0.514805620548291,1.036215438262319,0.002508634017942324,0,0,0,
2023-07-19,LQD,108.51000213623048,108.14597497672654,0.336607219623558,0.713392603636915,0.005653388338509702,0,0,0,
2023-07-20,LQD,107.77999877929688,107.68771430884674,0.08569637775528245,0.26884998795533144,-0.006727521358050659,0,0,0,
2023-07-21,LQD,107.97000122070312,107.86926379721754,0.09338844072854571,0.2760106139610728,0.001762872922232317,0,0,0,
2023-07-24,LQD,107.83999633789062,107.57427636925928,0.2470106958649062,0.5413302884990165,-0.0012040833689235253,0,0,0,
2023-07-25,LQD,107.66999816894533,107.4162749518386,0.23620556309598748,0.509621540730625,-0.0015763925697164227,0,0,0,
2023-07-26,LQD,108.16999816894533,107.5781833854152,0.5501252808944161,1.0359418637752145,0.0046438191557822694,0,0,0,
2023-07-27,LQD,106.8499984741211,106.56608668121184,0.2664185218310227,0.507499059677654,-0.012203011159920618,0,0,0,
2023-07-28,LQD,107.5500030517578,106.79639369349736,0.7056505675868339,1.2606530888559877,0.006551282991419383,0,0,0,
2023-07-31,LQD,107.8499984741211,106.77958550416396,1.0024509506223835,1.720160548363016,0.0027893576369208972,1,0,0,
2023-08-01,LQD,106.41000366210938,105.38910050393818,0.9686989957116532,1.5951278175392183,-0.013351829692953121,1,0,0,
2023-08-02,LQD,105.76000213623048,104.8632779691379,0.85513650198547,1.3497339718434525,-0.0061084625834887385,0,0,0,
2023-08-03,LQD,104.80999755859376,103.925693900433,0.8508999314529246,1.3014043747402193,-0.008982645219815844,0,0,0,
2023-08-04,LQD,105.9000015258789,105.44395037649826,0.4325057509247946,0.5866116241540925,0.010399809108627922,0,0,0,
2023-08-07,LQD,105.63999938964844,104.68916727594778,0.9082430765681606,1.366393957904576,-0.002455166501267092,0,0,0,
2023-08-08,LQD,106.05999755859376,105.52108372138196,0.510716738500106,0.7060958052426968,0.003975749445020105,0,0,0,
2023-08-09,LQD,106.16000366210938,105.78487069089208,0.35461873589981696,0.44507104476165793,0.0009429201001098786,0,0,0,
2023-08-10,LQD,105.41000366210938,104.8894349846437,0.4963022992181139,0.6944826401516673,-0.007064807593518241,0,0,0,
2023-08-11,LQD,105.0500030517578,104.629286768511,0.40210183614997386,0.5413969622709148,-0.003415241417745851,0,0,0,
2023-08-14,LQD,105.01000213623048,104.81573012170108,0.18534623982853993,0.17431491480643607,-0.0003807797654952205,0,0,0,
2023-08-15,LQD,104.45999908447266,104.13656473199552,0.31058673128840236,0.37083079204445685,-0.005237625374431509,0,0,0,
2023-08-16,LQD,103.98999786376952,103.62449263539038,0.35272088584808725,0.42311584661610907,-0.0044993416123148,0,0,0,
2023-08-17,LQD,103.70999908447266,103.27340502786024,0.42275555501887463,0.5181796094302977,-0.0026925549095949686,0,0,0,
2023-08-18,LQD,104.0999984741211,103.67950320829088,0.4055722228774978,0.4699273448737403,0.0037604801185155967,0,0,0,
2023-08-21,LQD,103.4800033569336,103.71805640396292,-0.22951938677114422,-0.6349698880735439,-0.0059557649017797365,0,0,0,
2023-08-22,LQD,103.8000030517578,103.80633670956436,-0.006101417319334911,-0.2655789572894376,0.0030923819524864005,0,0,0,
2023-08-23,LQD,105.26000213623048,104.74169044244576,0.49484755458432306,0.5938905251227806,0.01406550136366258,0,0,0,
2023-08-24,LQD,104.9000015258789,104.26393536916152,0.6100538546385254,0.7736024202895824,-0.0034201083321816483,0,0,0,
2023-08-25,LQD,104.95999908447266,104.7922842754007,0.16004499780841464,-0.05416283822217511,0.0005719500259391275,0,0,0,
2023-08-28,LQD,105.29000091552734,104.73220192961357,0.5325954917749673,0.5992345121382109,0.0031440723507352164,0,0,0,
2023-08-29,LQD,106.12999725341795,105.7322371217028,0.3761957020329749,0.28461981373859035,0.007977930768226837,0,0,0,
2023-08-30,LQD,105.9800033569336,105.23790975545468,0.7051580587293538,0.8842505059757494,-0.001413303499162466,0,0,0,
2023-08-31,LQD,106.16000366210938,105.54641420445708,0.5813456215231467,0.6215142566480059,0.0016984364924914619,0,0,0,
2023-09-01,LQD,105.02999877929688,104.6424272636348,0.37037703137909017,0.1702781909876008,-0.010644356102408659,0,0,0,
2023-09-05,LQD,104.27999877929688,103.9882571932674,0.2805524334226099,-0.05276679221513653,-0.0071408169924480625,0,0,0,
2023-09-06,LQD,104.18000030517578,104.12444822153724,0.053351623549881155,-0.6453462124633579,-0.0009589420338672605,0,0,0,
2023-09-07,LQD,104.63999938964844,104.63964104942072,0.0003424516981579051,-0.9563652812453364,0.004415426023470781,0,0,0,
2023-09-08,LQD,104.72000122070312,104.57203476029548,0.14149716102093626,-0.6701036789935836,0.0007645434969545395,0,0,0,
2023-09-11,LQD,104.5199966430664,104.27481101634037,0.23513408879505837,-0.470627626994515,-0.001909898541876398,0,0,0,
2023-09-12,LQD,104.48999786376952,103.78447839954444,0.6797928506312884,0.9671927368472832,-0.00028701473651338016,0,0,0,
2023-09-13,LQD,104.72000122070312,104.03125367080004,0.6620583003667146,0.8801162518238911,0.002201199747687621,0,0,0,
2023-09-14,LQD,104.52999877929688,103.96589789929936,0.5425826077546074,0.46258066721326996,-0.0018143854009876614,0,0,0,
2023-09-15,LQD,104.37000274658205,103.55957501232577,0.7825715141838132,1.2313703581387783,-0.0015306231185617802,0,0,0,
2023-09-18,LQD,104.56999969482422,103.88979780241311,0.654734061283644,0.7887462435141157,0.0019162301713049334,0,0,0,
2023-09-19,LQD,104.22000122070312,103.41971442992526,0.7738242125200568,1.1685540480151486,-0.003347025677943205,0,0,0,
2023-09-20,LQD,104.26000213623048,103.65690888646832,0.5818167416343797,0.4941481737139247,0.0003838122726811388,0,0,0,
2023-09-21,LQD,103.20999908447266,102.7612176046934,0.4367226179682397,0.007992098172133746,-0.010071005469440175,0,0,0,
2023-09-22,LQD,103.83999633789062,103.11940306933803,0.698795034789001,0.8856381438760202,0.006104033126696828,0,0,0,
2023-09-25,LQD,102.83000183105467,101.94666974203588,0.8664648793864105,1.4455265233828833,-0.009726449753999167,0,0,0,
2023-09-26,LQD,102.54000091552734,101.87833151307508,0.6494701990357418,0.7367613489659396,-0.0028201975139880986,0,0,0,
2023-09-27,LQD,102.05999755859376,101.64995568288816,0.40338618246405067,-0.09671049209159559,-0.004681132754514095,0,0,0,
2023-09-28,LQD,102.23999786376952,102.10469056093253,0.13251820469133618,-1.018574445023412,0.001763671462684524,0,0,0,
2023-09-29,LQD,102.0199966430664,101.92774851803875,0.09050344618504567,-1.1322973046249907,-0.00215181167155587,0,0,0,
2023-10-02,LQD,100.69000244140624,100.57747052701002,0.1118858068378187,-1.0743463392464203,-0.013036603072173913,0,0,0,
2023-10-03,LQD,99.52999877929688,99.54160527941572,-0.01165994870814554,-1.5085145735330483,-0.011520544582213077,-1,0,0,
2023-10-04,LQD,100.4000015258789,100.83154772693126,-0.42798728253289886,-2.830032388982004,0.008741110793251572,-1,-1,-1,
2023-10-05,LQD,100.27999877929688,101.09384518848704,-0.8050405122812031,-3.635366557376668,-0.0011952464617354108,-1,-1,-1,
2023-10-06,LQD,99.9800033569336,100.84500616101651,-0.8577547238202288,-3.4058924169457754,-0.0029915778421929495,-1,-1,-1,
2023-10-09,LQD,101.22000122070312,102.23672202329408,-0.9944771139662507,-3.3664513905345457,0.012402458713095532,-1,-1,-1,
2023-10-10,LQD,101.26000213623048,101.9453322694708,-0.6722525867381441,-2.3964298554653896,0.0003951878585748414,-1,-1,0,
2023-10-11,LQD,101.87999725341795,102.17643765892645,-0.29012599411425394,-1.4414673141776086,0.006122803714277536,0,0,0,
2023-10-12,LQD,100.81999969482422,101.23841053127624,-0.41329257764548094,-1.6619542869983186,-0.010404373647135867,-1,0,0,
2023-10-13,LQD,101.37999725341795,101.1417543343349,0.23555347704916385,-0.17383620930500407,0.005554429282769391,0,0,0,
2023-10-16,LQD,100.68000030517578,100.71241033520744,-0.0321807708938586,-0.7637229940319221,-0.006904685018805035,0,0,0,
2023-10-17,LQD,99.87999725341795,99.90524793861282,-0.025274633431046366,-0.7316954722337865,-0.00794599770890847,0,0,0,
2023-10-18,LQD,99.08000183105467,99.01533747052224,0.0653074182085013,-0.5252136673456527,-0.00800956592272939,0,0,0,
2023-10-19,LQD,98.27999877929688,98.22414166781792,0.056866988634890966,-0.5426805835159383,-0.008074314059076326,0,0,0,
2023-10-20,LQD,98.66999816894533,98.54641565386504,0.12540538817196417,-0.3825186242746851,0.003968247807208947,0,0,0,
2023-10-23,LQD,99.44000244140624,99.51180752161018,-0.07215734694433214,-0.8144410889678049,0.0078038338578103605,0,0,0,
2023-10-24,LQD,100.0,100.43513095145283,-0.43324576503331536,-1.5647239591691309,0.005631511915174636,-1,0,0,
2023-10-25,LQD,99.08999633789062,99.61938473216937,-0.531411025777786,-1.7113271441672429,-0.00910003662109371,-1,0,0,
2023-10-26,LQD,99.80999755859376,100.89475302543876,-1.075135658017315,-2.673926244618203,0.007266134295211613,-1,-1,-1,
2023-10-27,LQD,99.61000061035156,100.64018953182205,-1.023635712793189,-2.428619576543931,-0.002003776707085847,-1,-1,0,
2023-10-30,LQD,99.30999755859376,100.07391260282677,-0.7633508317645451,-1.8408139803205859,-0.003011776427261914,-1,0,0,
2023-10-31,LQD,99.16999816894533,100.02973340252804,-0.8594796810295039,-1.9429557772625308,-0.001409721005841691,-1,0,0,
2023-11-01,LQD,100.22000122070312,101.789158809676,-1.5415763400765112,-2.990544565862977,0.01058791036749862,-1,-1,-1,
2023-11-02,LQD,101.41000366210938,103.02214116212023,-1.5648456553372623,-2.787302652011921,0.011873901685409471,-1,-1,-1,
2023-11-03,LQD,101.91000366210938,103.10224637347171,-1.1563692870896602,-2.0028220283305176,0.004930480050725272,-1,-1,0,
2023-11-06,LQD,101.37000274658205,102.65725550860266,-1.253932569737112,-2.054563372928534,-0.005298801845967427,-1,-1,0,
2023-11-07,LQD,102.18000030517578,104.02108872485316,-1.7699184292785584,-2.6707889704912358,0.007990505441917373,-1,-1,-1,
2023-11-08,LQD,102.6999969482422,103.5999482010706,-0.868679249802078,-1.2536575383368902,0.0050890256558364655,0,0,0,
2023-11-09,LQD,101.66000366210938,102.25495799962502,-0.5818342202221891,-0.794961966610873,-0.010126517205808261,0,0,0,
2023-11-10,LQD,102.16999816894533,102.6342004468539,-0.4522881026865336,-0.5830403295478187,0.00501666819264579,0,0,0,
2023-11-13,LQD,102.18000030517578,102.98310681391806,-0.7798429602569881,-1.0440982917865465,9.78969992142531e-05,0,0,0,
2023-11-14,LQD,103.77999877929688,104.46588561430558,-0.6565653763191538,-0.8335676199188184,0.01565862663282891,0,0,0,
2023-11-15,LQD,103.23999786376952,103.849285567666,-0.5867037992278582,-0.7058351381103148,-0.005203323587194775,0,0,0,
2023-11-16,LQD,104.08999633789062,104.79440570326425,-0.6721822225589276,-0.8078137204171605,0.008233228319538766,0,0,0,
2023-11-17,LQD,104.38999938964844,104.72336082164618,-0.31832575786551615,-0.2763905981577533,0.0028821506610872127,0,0,0,
2023-11-20,LQD,104.80999755859376,104.8807816908704,-0.06749008839891615,0.10004103379735912,0.004023356369393438,0,0,0,
2023-11-21,LQD,104.83999633789062,105.25127129268282,-0.3907553322073584,-0.36452691378868896,0.0002862205895968195,0,0,0,
2023-11-22,LQD,105.26000213623048,105.91527066690404,-0.6186723845840184,-0.6828071599873112,0.004006159986749802,0,0,0,
2023-11-24,LQD,104.72000122070312,105.18252291272807,-0.4397324567016832,-0.3975884264481866,-0.0051301624982723615,0,0,0,
2023-11-27,LQD,105.56999969482422,105.98779901294974,-0.39419567347980333,-0.3089574860263431,0.008116868451230053,0,0,0,
2023-11-28,LQD,105.98999786376952,106.6649526200396,-0.6327802522674875,-0.6511556815119277,0.003978385622424918,0,0,0,
2023-11-29,LQD,106.8499984741211,107.34180114984744,-0.4581651047943559,-0.36049841684506967,0.008113978938436794,0,0,0,
2023-11-30,LQD,106.29000091552734,106.70328566665076,-0.38732148550190526,-0.22912526888914575,-0.005240969270854823,0,0,0,
2023-12-01,LQD,107.16999816894533,107.50019761120676,-0.307161707233,-0.08639143884353839,0.008279210140541338,0,0,0,
2023-12-04,LQD,106.68000030517578,107.2034045653513,-0.4882347368515308,-0.3565155063916907,-0.004572155194004002,0,0,0,
2023-12-05,LQD,107.52999877929688,108.74127210803822,-1.113903953172352,-1.3101684118450552,0.007967739704626275,0,0,0,
2023-12-06,LQD,107.93000030517578,109.19074479426176,-1.1546257802907072,-1.328089177973941,0.0037199063556199174,0,0,0,
2023-12-07,LQD,107.94000244140624,109.47211016932644,-1.399541605209228,-1.6405692194195711,9.267243771127198e-05,-1,0,0,
2023-12-08,LQD,107.36000061035156,108.57349712520428,-1.1176728639894016,-1.1706616090684414,-0.00537337241000635,0,0,0,
2023-12-11,LQD,107.33000183105467,108.5969318556123,-1.1666351920900506,-1.2105105535975633,-0.00027942230929900447,0,0,0,
2023-12-12,LQD,107.94000244140624,108.96625307597084,-0.9418059312814093,-0.8396277771559144,0.005683411906688862,0,0,0,
2023-12-13,LQD,109.75,110.79734619124446,-0.9452809360944984,-0.8184736082307542,0.016768552136880777,0,0,0,
2023-12-14,LQD,110.5199966430664,111.09959036208416,-0.5216884392901899,-0.12160112619803942,0.007015914743201845,0,0,0,
